umap1,umap2,cell_type
-3.966144085,2.2762746810913086,Rod
0.9639266729354858,4.0626115798950195,Rod
-4.307716846,-0.146414235,Rod
-3.271785498,-1.194512725,Rod
-0.253856272,0.5410014986991882,Rod
-2.012849331,0.3770395517349243,Rod
-1.91818285,1.5526647567749023,Rod
1.240748405456543,-1.482670903,Rod
-1.164067268,1.4321962594985962,Rod
-3.361862183,1.5781829357147217,Rod
-0.052209079,0.35582584142684937,Rod
-2.996301174,2.3833422660827637,Rod
-3.180100441,0.9925981760025024,Rod
-0.896500587,2.721471071243286,Rod
-2.997057438,0.9982245564460754,Rod
-2.357903242,1.394604206085205,Rod
-1.784095407,0.5939335823059082,Rod
-1.008253336,1.367966651916504,Rod
-0.637404382,2.638108968734741,Rod
-0.677100599,2.5287468433380127,Rod
-0.369543433,0.4711216986179352,Rod
-4.653319836,-1.305925012,Rod
-1.278560162,1.533128261566162,Rod
0.6243587732315063,-0.517087758,Rod
-2.271161795,-1.211193681,Rod
-2.052347183,1.9100311994552612,Rod
1.203780174255371,-1.969767928,Rod
0.6541520953178406,-0.755008817,Rod
-0.91630882,0.031747632,Rod
-3.598538399,1.6083146333694458,Rod
1.1751683950424194,-1.75079453,Rod
-4.030794621,-1.676667809,Rod
1.1893113851547241,-1.811524749,Rod
-3.80578351,-0.191222444,Rod
-2.918087959,1.651358723640442,Rod
-2.029401302,2.602818727493286,Rod
-2.857618332,2.5521411895751953,Rod
-3.506835461,1.3560020923614502,Rod
-3.484621048,-1.41461885,Rod
-3.546883821,1.6544979810714722,Rod
-2.83023262,-1.042844057,Rod
-3.627715588,2.1167995929718018,Rod
-1.436881185,1.3780704736709595,Rod
-0.883644044,1.927520513534546,Rod
-3.399933815,0.1366472691297531,Rod
-1.715046167,0.7198566794395447,Rod
-4.32829237,0.7498379349708557,Rod
-3.135800362,0.6528902053833008,Rod
-3.44505477,1.3549424409866333,Rod
2.0099358558654785,-1.674472451,Rod
-4.959854603,-0.908706427,Rod
-2.409715176,1.7735204696655273,Rod
-3.113370419,2.872091293334961,Rod
-1.922878742,1.7261110544204712,Rod
-4.779752731,1.9953447580337524,Rod
-3.746484756,1.8599117994308472,Rod
-4.25867939,-0.639804184,Rod
-4.023315907,-0.670143425,Rod
-2.923317194,1.3460873365402222,Rod
-1.883887172,1.997467279434204,Rod
-2.448514462,2.157391071,Rod
-4.315051079,-0.522702575,Rod
-2.437506914,1.7016175985336304,Rod
-1.869930506,-0.17125313,Rod
-4.915603161,-0.248324379,Rod
-3.456789017,2.5247819423675537,Rod
-2.497457981,1.731374979019165,Rod
-1.628158689,1.471759319,Rod
-4.031002998,0.14839309453964233,Rod
-1.774414182,1.5053316354751587,Rod
-4.139267445,-1.193597674,Rod
-4.367685318,-0.907744467,Rod
-2.796275377,0.3651348650455475,Rod
-2.797212362,2.032601833343506,Rod
-1.405425549,1.0284185409545898,Rod
-2.693163872,1.1037482023239136,Rod
-2.295262814,1.9926496744155884,Rod
-4.889719009,-0.525239468,Rod
-1.859253287,2.1745731830596924,Rod
-3.190621376,2.7070624828338623,Rod
-2.190931082,1.7186566591262817,Rod
1.1905335187911987,-1.649533629,Rod
2.044877529144287,-2.10982132,Rod
-2.771701813,2.363504648208618,Rod
-4.13085556,0.714328945,Rod
-3.165953159,2.5547711849212646,Rod
-3.238303185,-1.652115226,Rod
-1.094736338,1.2900986671447754,Rod
-2.862312794,2.1657826900482178,Rod
-4.861741543,-0.8592996,Rod
-2.026704073,2.0675582885742188,Rod
-5.155582905,-0.336833656,Rod
-2.761325359,2.1957786083221436,Rod
-1.959857345,-0.920367241,Rod
-0.311012298,3.462749719619751,Rod
-3.300959587,-0.419136941,Rod
-2.233757019,1.5418661832809448,Rod
-1.876691341,0.38270220160484314,Rod
-3.752704859,-1.005005479,Rod
-3.802721739,-0.433421701,Rod
-2.160496712,2.1309003829956055,Rod
-1.828128576,-0.108153246,Rod
-2.813107252,-1.229053497,Rod
-1.542275906,1.6147828102111816,Rod
-4.266352654,-0.499496818,Rod
-4.465208054,-0.079270869,Rod
-2.301879406,-0.986999512,Rod
-1.744700193,-0.043445099,Rod
-3.19722414,2.362243652,Rod
-4.630207062,1.7063459157943726,Rod
-4.04684639,0.12809304893016815,Rod
-4.073735237,0.46729350090026855,Rod
-2.245445967,1.5982321500778198,Rod
-1.487326503,1.626913070678711,Rod
-1.440420508,1.2624396085739136,Rod
-4.846063614,-0.717628062,Rod
-1.2857337,1.7850301265716553,Rod
-3.211251497,0.6657269,Rod
-4.222959518,0.8262577056884766,Rod
-3.398889303,0.19456258416175842,Rod
-1.175763845,0.6527132987976074,Rod
-2.198000669,1.3114551305770874,Rod
-2.921667814,-0.338375688,Rod
-1.855505109,0.45439034700393677,Rod
-2.166567564,2.3090217113494873,Rod
-4.422369957,-0.823843896,Rod
-3.359506369,-1.074821115,Rod
-2.237486839,1.9561697244644165,Rod
-2.601648331,2.0702157020568848,Rod
-1.682455301,1.3822431564331055,Rod
2.883533239364624,-1.993526578,Rod
-1.482138872,1.3334622383117676,Rod
-1.249949813,-0.184763461,Rod
-0.173290148,1.9165745973587036,Rod
-3.295735836,2.660834550857544,Rod
-3.225908756,1.416364073753357,Rod
-4.646361351,0.740483284,Rod
-3.882366896,-0.904996395,Rod
-4.886441231,-0.320991039,Rod
-3.539200783,2.3507237434387207,Rod
-4.575849056,1.6220430135726929,Rod
-1.468275428,1.8790613412857056,Rod
-2.370759726,0.048174403607845306,Rod
-4.205422878,0.17992465198040009,Rod
0.9395244717597961,-1.12277019,Rod
-3.53323102,1.6586281061172485,Rod
-2.647833586,-1.396028876,Rod
-1.784928679,1.4938726425170898,Rod
-1.953948736,2.1821415424346924,Rod
-0.17536293,2.0174713134765625,Rod
-1.947195053,1.4925473928451538,Rod
0.7212081551551819,-0.681686997,Rod
-2.937528133,-0.457010239,Rod
-4.33090353,-1.194061041,Rod
-3.897937536,2.4599039554595947,Rod
-2.618118763,1.6681997776031494,Rod
-4.368724346,-0.995796919,Rod
1.4821447134017944,-1.691230178,Rod
-3.819254875,-1.364619732,Rod
-2.594729185,0.15096169710159302,Rod
-1.836801052,0.6627062559127808,Rod
-2.546377897,-1.128180027,Rod
0.9434807896614075,-1.085629463,Rod
1.9648734331130981,-1.501917362,Rod
-4.511042118,0.22133781015872955,Rod
-0.266944647,3.527735471725464,Rod
-4.951310158,-0.812968493,Rod
-3.356194019,0.095379032,Rod
-4.179185867,0.1812315136194229,Rod
-3.867018938,2.179044723510742,Rod
-2.239188194,-0.560274959,Rod
-3.301208973,-0.439292908,Rod
-4.341501236,2.476814031600952,Rod
-3.147309065,1.1448489427566528,Rod
-0.313903868,1.7846983671188354,Rod
0.8021548986434937,-1.028396368,Rod
-4.255403519,0.7615758180618286,Rod
-1.224823236,0.5919762253761292,Rod
-2.696728706,-0.315474659,Rod
-3.333371162,2.4416842460632324,Rod
-2.794481039,1.3246395587921143,Rod
-4.282518864,0.065431029,Rod
-3.598304272,-0.984287858,Rod
-3.385147333,2.061815023422241,Rod
-3.561175346,-0.683015823,Rod
-2.641434193,1.2177804708480835,Rod
-0.292615175,0.7610539793968201,Rod
-4.194522381,-0.957243323,Rod
-4.244763851,2.254624605178833,Rod
1.276542306,-1.724573612,Rod
-1.542453647,-0.635008514,Rod
-2.386805058,0.35126152634620667,Rod
-2.678677797,1.5546085834503174,Rod
-0.808414578,1.6758571863174438,Rod
-1.843903899,1.371017336845398,Rod
-1.55767715,2.135161876678467,Rod
-3.597122192,2.1379575729370117,Rod
0.3295014798641205,-0.531398714,Rod
1.7107970714569092,-1.650283813,Rod
1.1102821826934814,-1.597558618,Rod
-3.636234045,-1.663020372,Rod
-2.524207115,-0.083755486,Rod
-3.640390873,2.2032649517059326,Rod
2.0764684677124023,-1.341230869,Rod
-2.518632889,1.3564341068267822,Rod
1.345799207687378,4.303060531616211,Rod
-2.508071184,0.3394702672958374,Rod
-2.919369221,1.6066193580627441,Rod
-0.957202613,1.7844467163085938,Rod
-4.131804466,2.380814790725708,Rod
-1.572057724,1.3755983114242554,Rod
-3.499556541,-0.918411314,Rod
-4.488674164,-0.322443157,Rod
-3.912496567,2.225769519805908,Rod
-1.512546778,1.1211234331130981,Rod
-3.925934792,1.7674740552902222,Rod
-5.171163082,0.7433765530586243,Rod
-2.249574184,1.5863735675811768,Rod
-3.722080946,-0.967466295,Rod
-4.549753666,1.6345785856246948,Rod
-4.519594669,1.9326751232147217,Rod
-3.984698296,-0.889855266,Rod
-4.066211224,-0.447929531,Rod
-1.381597161,0.8151275515556335,Rod
-2.853802204,1.0589110851287842,Rod
-2.875940323,0.1521013379096985,Rod
-1.938468218,1.3906360864639282,Rod
-4.544675827,-0.659115434,Rod
-2.51816082,2.3157730102539062,Rod
-4.249960899,0.062063757330179214,Rod
-1.886868477,1.7387930154800415,Rod
-1.980476618,-0.02338553,Rod
-0.594802141,2.273749351501465,Rod
-1.955932856,-1.203007817,Rod
-3.510005474,2.380739450454712,Rod
-1.66831553,2.4259610176086426,Rod
-2.217151403,1.748905897140503,Rod
-1.064012051,-0.599509835,Rod
-4.678005695,0.11350194364786148,Rod
-2.344386816,-0.260227978,Rod
1.598413109779358,4.694256306,Rod
-3.480684519,-0.435380012,Rod
-1.540232658,2.091559410095215,Rod
-1.755191326,1.1324758529663086,Rod
-3.834308386,1.0777465105056763,Rod
-4.738208294,-0.953834236,Rod
1.684108853340149,-1.865809321,Rod
-3.543401957,-1.05838716,Rod
-2.59669137,-1.061733127,Rod
0.6318989396095276,3.878391981124878,Rod
0.5882065892219543,3.910123586654663,Rod
-3.073963881,2.0482611656188965,Rod
-3.161929131,-0.063582398,Rod
-4.826776981,-0.689993739,Rod
-4.314306259,-1.596719027,Rod
-2.90234971,-1.305700779,Rod
-3.302273512,-0.540329993,Rod
-1.067759156,0.7351340055465698,Rod
-3.177368641,1.5041165351867676,Rod
-1.930035233,1.3022398948669434,Rod
-1.324112535,0.23304583132266998,Rod
-3.698351383,1.6279757022857666,Rod
-3.890320778,-0.391193599,Rod
-2.842693567,-1.160437822,Rod
3.1248934268951416,-2.151962757,Rod
0.9316244721412659,3.748917579650879,Rod
-2.71577239,2.4272778034210205,Rod
-4.036034584,2.6711089611053467,Rod
-4.589931488,-0.546170652,Rod
-4.570245266,0.15250423550605774,Rod
-1.868346453,-0.482952744,Rod
-1.406468153,1.3798052072525024,Rod
-5.036211014,-0.564420104,Rod
-3.891168833,1.8729567527770996,Rod
-4.334357262,-0.427227497,Rod
-2.965910196,2.613236904144287,Rod
-4.152561665,0.33116236329078674,Rod
-1.424332023,1.036317229270935,Rod
-4.253261566,-0.233837992,Rod
1.012328028678894,-1.319817662,Rod
-2.642832994,-1.228418827,Rod
-1.008365989,1.343758225440979,Rod
-1.494440436,1.1913779973983765,Rod
-3.677374601,-0.504736364,Rod
-2.896236658,1.7670152187347412,Rod
-3.602825403,1.5469355583190918,Rod
-2.714080572,1.8807286024093628,Rod
-3.771701813,-0.295866251,Rod
-4.274447441,-1.291862488,Rod
-3.41605401,1.6071040630340576,Rod
-4.048735619,1.8599425554275513,Rod
-2.733408928,1.9133992195129395,Rod
-1.835699797,-1.150188327,Rod
-3.090039253,2.568272113800049,Rod
-1.159868479,3.112107515335083,Rod
-4.374444008,-0.114905231,Rod
-3.017963171,-1.112824202,Rod
-3.511065006,0.9663695693016052,Rod
-4.418225765,0.37315547466278076,Rod
-4.154074669,0.9507092237472534,Rod
-4.595083714,1.8021867275238037,Rod
-4.723585129,-0.929032445,Rod
-4.222004414,0.693881094,Rod
-3.296492815,-0.872261047,Rod
1.0114268064498901,-1.226955056,Rod
-0.310090274,0.5070738792419434,Rod
-1.868298411,1.805506944656372,Rod
-3.791394472,1.9981083869934082,Rod
-4.184709549,1.192222237586975,Rod
-1.648103952,1.141252875328064,Rod
-3.845968723,2.379612922668457,Rod
-1.638358355,-0.457804888,Rod
-1.36280787,-0.220923156,Rod
-3.901164293,-0.935374022,Rod
-3.223605394,2.342381238937378,Rod
-4.389832973,-0.385320961,Rod
-4.016115189,0.1931183785200119,Rod
-4.459584236,-1.034567952,Rod
1.1007179021835327,-1.325008631,Rod
-2.679130077,2.1595346927642822,Rod
-3.045326233,0.29188063740730286,Rod
-4.719271183,1.010282278060913,Rod
-3.280243874,-1.195187569,Rod
-3.334586382,-0.21285218,Rod
-4.070135117,-0.513954401,Rod
-1.806822896,-0.889588356,Rod
-4.660391331,0.9358923435211182,Rod
-0.00166283,0.5253865718841553,Rod
2.405330181121826,-1.626936197,Rod
-4.05355072,0.1641770452260971,Rod
-4.230952263,1.7449520826339722,Rod
-3.694342852,0.6190298199653625,Rod
-5.11952877,-1.299611211,Rod
-3.110065222,1.2744393348693848,Rod
-2.270312786,0.518214226,Rod
-4.286282539,1.8757193088531494,Rod
-1.671256185,0.8425707221031189,Rod
-2.127981424,0.4707387089729309,Rod
-3.005751133,-1.848618269,Rod
-3.175365925,2.217475414276123,Rod
-2.203526258,1.9696669578552246,Rod
-1.43588078,1.6087039709091187,Rod
-1.290624976,0.5624731183052063,Rod
-2.193234205,1.3188782930374146,Rod
-1.144418955,1.2447638511657715,Rod
-3.274450302,1.6328067779541016,Rod
-3.17855382,1.6255598068237305,Rod
-3.498314857,0.7313987016677856,Rod
-2.168025017,1.0985493659973145,Rod
-1.759159207,-0.192377388,Rod
-4.733661652,-0.750267684,Rod
-3.644923925,-0.975600541,Rod
-0.82667774,2.2825021743774414,Rod
2.3717544078826904,-1.184395552,Rod
0.2841417193412781,-0.20978497,Rod
-3.761620283,-1.048893809,Rod
-4.775436878,0.749976635,Rod
-1.816370487,2.0497167110443115,Rod
-3.826756716,-0.22641094,Rod
-4.15625,-0.157006383,Rod
-2.273831606,2.752837896347046,Rod
-3.207409859,1.7000401020050049,Rod
-2.012341976,-0.719878614,Rod
-4.205926895,2.3238937854766846,Rod
-2.859457254,-1.774444103,Rod
-4.124750614,-0.754316211,Rod
-3.113868713,2.731321096420288,Rod
-0.634743214,0.8833448886871338,Rod
1.0110340118408203,-1.054640532,Rod
-4.017223358,-1.478343487,Rod
-1.610830665,0.7962210178375244,Rod
-3.390060902,2.449788808822632,Rod
-3.913541317,0.22750648856163025,Rod
-2.860608816,0.23017831146717072,Rod
-4.329040527,-1.322357297,Rod
-2.511075735,2.1255364418029785,Rod
1.8793010711669922,-2.033004999,Rod
-2.239887953,-0.971140802,Rod
-3.938233137,2.1062474250793457,Rod
-3.544603586,-1.282149911,Rod
-2.433309555,1.8403280973434448,Rod
-3.207750082,2.1169779300689697,Rod
-0.188392669,0.543670654,Rod
-3.321919203,2.1210203170776367,Rod
-3.515789509,2.487743616104126,Rod
1.1446723937988281,4.296461105,Rod
-3.618429899,2.0890254974365234,Rod
-2.308548212,0.9440048336982727,Rod
-3.338630438,-1.244052768,Rod
-4.23994112,-0.913621485,Rod
-1.667266369,1.1765400171279907,Rod
-1.478465796,1.9182400703430176,Rod
-1.781659007,2.003840923309326,Rod
-4.104629517,0.3060815632343292,Rod
-5.125713825,-0.296102911,Rod
-2.562899113,-0.023462543,Rod
-2.787644148,1.8945053815841675,Rod
-2.417820215,1.548215389251709,Rod
-2.166702986,0.7432886362075806,Rod
-3.508146524,2.316753864,Rod
-1.8634516,-0.713716149,Rod
-3.742663383,1.9846580028533936,Rod
-2.884984016,-1.011947632,Rod
-3.760476351,-1.165342212,Rod
-3.818289757,1.3813079595565796,Rod
-3.513106823,2.5400593280792236,Rod
-4.018048763,-0.465201467,Rod
-3.97739768,-0.46261397,Rod
-3.760026932,1.117461919784546,Rod
-4.655986309,-0.589074552,Rod
-2.966205359,1.0864769220352173,Rod
-2.100943565,2.2446634769439697,Rod
-3.746365309,1.1188071966171265,Rod
-4.194203854,0.5821197032928467,Rod
-3.882655621,0.23275844752788544,Rod
-2.397275686,1.7711238861083984,Rod
-3.039952755,0.6552250385284424,Rod
-1.608412385,-0.707554042,Rod
2.0537185668945312,4.289069652557373,Rod
-3.587581873,0.9939994215965271,Rod
-4.23047924,-0.286842853,Rod
1.1678467988967896,-1.086421013,Rod
-2.287601471,0.15303456783294678,Rod
-4.427107334,0.49631235003471375,Rod
-3.909549236,2.8182499408721924,Rod
-2.447097778,2.377934694290161,Rod
-2.444453955,2.0829198360443115,Rod
-3.989004374,0.6034922003746033,Rod
-3.106021643,-0.553613901,Rod
-1.549993038,1.0942950248718262,Rod
-5.152900219,-1.526904941,Rod
-4.334751129,0.10378237813711166,Rod
-2.687777758,1.099314809,Rod
-2.880315781,1.5931918621063232,Rod
-3.866898537,1.5619651079177856,Rod
-4.431516647,-0.554067254,Rod
-4.268861771,-0.722409427,Rod
-3.852199554,1.8637158870697021,Rod
-3.512944221,-0.942940712,Rod
-2.143421888,-0.937051177,Rod
-3.278439045,0.6735563278198242,Rod
-2.602499962,2.7794437408447266,Rod
-0.361556947,3.3348166942596436,Rod
-1.043168902,2.106219530105591,Rod
-1.782145619,1.802707314491272,Rod
-1.498721123,2.180124282836914,Rod
-4.497858524,0.2357378751039505,Rod
-3.938434362,1.853163719177246,Rod
-0.501331866,2.8248913288116455,Rod
-2.312889338,0.4403568208217621,Rod
-4.066839695,1.7430145740509033,Rod
-2.363027573,-0.512115896,Rod
-4.646706581,-0.437141418,Rod
-2.118378639,1.7132868766784668,Rod
-2.253787994,0.5043808221817017,Rod
-0.962569475,1.157480001449585,Rod
-3.098548889,2.269416570663452,Rod
-3.388083935,2.1888234615325928,Rod
-4.129246712,-0.149493977,Rod
-2.752004862,0.24389512836933136,Rod
-2.394951105,-0.400450408,Rod
-3.882030487,-0.970389903,Rod
-2.680452824,-0.530068636,Rod
-3.053800583,2.0261242389678955,Rod
-3.384170771,2.3370261192321777,Rod
-3.611917019,0.45542559027671814,Rod
-4.014217377,-0.419508249,Rod
-0.837731719,3.1815948486328125,Rod
-1.567514181,1.5581823587417603,Rod
-4.744432926,-0.011494651,Rod
-4.763430595,-1.204287887,Rod
-2.823591948,-0.239617109,Rod
-1.361694694,2.332632303237915,Rod
2.005312919616699,-1.41122663,Rod
-2.955173969,0.14748159050941467,Rod
-2.559439659,-0.716295183,Rod
-2.095940113,1.687509298324585,Rod
-3.731794834,2.1306421756744385,Rod
-3.995162964,1.889098882675171,Rod
-3.741343737,-1.239966512,Rod
-2.845343113,-0.546206594,Rod
1.0708633661270142,4.037771224975586,Rod
-3.943052053,0.34039658308029175,Rod
-3.157775402,2.4860520362854004,Rod
-3.656096458,1.1985323429107666,Rod
-2.368305683,1.9237083196640015,Rod
-2.979019403,1.977540135383606,Rod
-1.113061786,1.6710087060928345,Rod
1.5796040296554565,4.329922199249268,Rod
-3.72707057,-0.466685116,Rod
-4.626277447,-1.084333777,Rod
-1.841964602,1.8816499710083008,Rod
-2.078304768,-1.080637336,Rod
-4.39596796,2.091815710067749,Rod
-3.255114317,0.19990597665309906,Rod
-2.983206749,1.310992956161499,Rod
-4.654087543,2.0585765838623047,Rod
-4.41132164,1.7811903953552246,Rod
-4.703539371,-0.706345201,Rod
-3.860393763,-1.032669187,Rod
-2.005990028,-0.485994846,Rod
-3.798699141,1.0666484832763672,Rod
-2.882750511,1.9578965902328491,Rod
-1.41295743,1.367439866065979,Rod
-3.972605228,-0.083425939,Rod
-3.553072453,-1.610315442,Rod
-4.611517429,-1.23829627,Rod
-2.831756592,-0.797529042,Rod
0.066888437,0.5051553845405579,Rod
-2.693259239,0.30048516392707825,Rod
-2.964529991,-0.267201275,Rod
-3.930249453,1.382722259,Rod
-2.951206684,1.9174597263336182,Rod
-3.159533262,2.005239486694336,Rod
-4.310694218,-1.374940276,Rod
-4.429908752,-0.160166308,Rod
-3.281287193,1.1632027626037598,Rod
1.2969635725021362,-1.800857306,Rod
-2.368182421,0.005995118,Rod
-1.220206499,1.5052112340927124,Rod
-3.519425154,1.1459187269210815,Rod
-2.860400915,-1.083038092,Rod
-1.619491696,0.746924639,Rod
0.4485001862049103,-0.48555693,Rod
-3.150447607,-0.627755761,Rod
-2.331490278,1.4526686668395996,Rod
-2.530226469,-0.957645655,Rod
-4.360063076,0.9295439720153809,Rod
-3.254280329,1.2649211883544922,Rod
-3.086378574,-0.312539518,Rod
-3.262596846,0.4710346460342407,Rod
-4.445031166,2.0751450061798096,Rod
-3.083790779,2.2678515911102295,Rod
-4.720489025,1.7017420530319214,Rod
-2.507558584,1.291534662246704,Rod
0.9450069665908813,-1.086639524,Rod
-2.072188139,2.524153948,Rod
-1.137669086,1.7464267015457153,Rod
-2.363947153,1.9651687145233154,Rod
-2.035836697,2.361948013305664,Rod
-3.315176725,1.7701231241226196,Rod
-4.51593256,1.8677617311477661,Rod
-1.353479266,1.2530628442764282,Rod
-3.255058289,1.1782293319702148,Rod
-3.119061232,-0.939069152,Rod
-1.210786462,1.2930033206939697,Rod
-1.349196315,1.0086674690246582,Rod
-1.613737464,1.783832311630249,Rod
-1.96697557,0.10826042294502258,Rod
-3.073232889,1.5927326679229736,Rod
-4.150382996,1.1998885869979858,Rod
-3.770782232,-1.000290155,Rod
-4.002785683,0.4526315927505493,Rod
-2.541060925,2.210986375808716,Rod
-1.650103211,2.074890613555908,Rod
-2.059612751,-1.232361317,Rod
-3.057069063,0.23505271971225739,Rod
1.0205328464508057,-1.666610837,Rod
-3.547096252,2.1356451511383057,Rod
-3.679532766,0.9963855147361755,Rod
-5.06551981,1.0918225049972534,Rod
0.67945981,-0.789888144,Rod
-2.058929443,-0.475870609,Rod
-2.865088701,-0.931045711,Rod
